t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
1.333727455040492 0.20721641430120064 0.516694148898858 9.416806748219535e-06 -0.4976269578455263 -0.3366323356628263 3.128221472388531e-05 -6.542342921983758 -17.434152251919162 -0.10799438369758023 18.75497386351254 12.526901104361027 0.7177469407164614 -7.63695558620677 -16.801110386018227 0.21504708672079972 12.252748057550054 8.609431357571697 -1.438622102904345
1.3348109054507602 0.20667718937620627 0.5163292480141178 9.450714685514644e-06 -0.49775764502224606 -0.33695816047854915 3.130997594907108e-05 -6.522032023753328 -17.420567522976427 -0.1072133627011105 18.73801718119107 12.549892752748221 0.7239821167006427 -7.623654890168171 -16.79178975542967 0.21348165393413185 12.299730139864982 8.5960305423696 -1.4510952309952267
1.3358943558610288 0.2061378228398573 0.5159639937273334 9.484651958074908e-06 -0.4978883658473566 -0.3372847001126031 3.1336365757599046e-05 -6.501739484607613 -17.40695796205391 -0.1064256353516274 18.72108382950215 12.572739820356523 0.7301265612564611 -7.610303314824677 -16.782483448596253 0.21190280550791074 12.346668925753885 8.58299037055839 -1.463386759087717
1.336977806271297 0.20559831465599357 0.5155983852627171 9.518617082886177e-06 -0.49801911977400815 -0.33761195699898855 3.13613894886776e-05 -6.48146527923398 -17.393323724516314 -0.10563129930209356 18.704173873148914 12.595444672659083 0.7361814743295995 -7.596900907185547 -16.77319107720981 0.21031073689636298 12.39356423112553 8.570306354591809 -1.475499087607102
1.338061256681566 0.20505866478904897 0.515232421841838 9.552608582956995e-06 -0.4981499062511675 -0.33793993358246865 3.13850529148591e-05 -6.46120938226083 -17.379664963192113 -0.10483045091966646 18.687287356207815 12.618009625922014 0.7421480295102137 -7.583447714437364 -16.76391225777031 0.20870564098150285 12.440415912723662 8.557974106413964 -1.4874345643109488
1.339144707091834 0.2045188732040576 0.5148661026836114 9.586624987782269e-06 -0.49828072472357393 -0.33826863231861143 3.140736223969322e-05 -6.440971768279552 -17.365981828426296 -0.10402318531393309 18.67042430300086 12.640436948318843 0.7480273746281838 -7.569943783900764 -16.754646611479295 0.2070877081295547 12.48722386637821 8.545989335234582 -1.4991954854793723
1.3402281575021027 0.20397893986665647 0.5144994270042852 9.620664833809137e-06 -0.4984115746316971 -0.3385980556738339 3.1428324095343165e-05 -6.420752411865388 -17.352274468131828 -0.10320959636450318 18.65358471893006 12.662728861015271 0.7538206323323378 -7.556389162988952 -16.745393764135606 0.20545712624609333 12.533988025332135 8.534347845363966 -1.5107840970732456
1.3413116079123713 0.20343886474309172 0.5141323940174296 9.654726664903911e-06 -0.49854245541169334 -0.33892820612544505 3.1447945540297825e-05 -6.400551287597575 -17.338543027840064 -0.1023897767479893 18.63676859127599 12.684887539224741 0.7595289006539947 -7.542783899168082 -16.736153346033557 0.2038140808299572 12.5807083586399 8.523045534106144 -1.522202595861055
1.3423950583226394 0.2028986478002228 0.5137650029339247 9.688809032809227e-06 -0.4986733664953619 -0.33925908616169037 3.1466234057094656e-05 -6.380368370078528 -17.32478765074997 -0.10156381796438009 18.61997588996192 12.706915113235777 0.7651532535553115 -7.529128039919261 -16.726924991863246 0.20215875502594935 12.62738486963491 8.51207838970862 -1.5334531305153687
1.3434785087329084 0.20235828900552663 0.5133972529619488 9.722910497603917e-06 -0.4988043073101011 -0.33959069828179766 3.1483197550110164e-05 -6.360203633952237 -17.311008477776227 -0.10073181036282867 18.603206568285 12.728813669411803 0.7706947414628068 -7.515421632702196 -16.717708340613132 0.20049132967636812 12.674017594462663 8.501442489367294 -1.5445378026796615
1.3445619591431766 0.20181778832710373 0.5130291433069667 9.75702962815853e-06 -0.4989352772788637 -0.3399230449960204 3.149884434334596e-05 -6.3400570539219565 -17.29720564759633 -0.09989384316687308 18.58646056361621 12.750585251164047 0.7761543917864454 -7.5016647249204444 -16.708503035474713 0.1988119833714026 12.720606600676508 8.491133997285079 -1.5554586680062623
1.3456454095534451 0.20127714573368136 0.5126606731717168 9.791165002588942e-06 -0.4990662758201129 -0.3402561288256852 3.151318317830194e-05 -6.319928604767021 -17.283379296696573 -0.09905000449909694 18.56973779807006 12.772231859898454 0.7815332094247192 -7.487857363888054 -16.699308723749247 0.1971208924984084 12.76715198589374 8.481149162782751 -1.566217737166306
1.3467288599637133 0.20073636119462002 0.5122918417562009 9.825315208705884e-06 -0.4991973023477769 -0.34058995230323724 3.1526223211869055e-05 -6.299818261359097 -17.26952955941711 -0.09820038140525632 18.55303817914577 12.793755455937045 0.7868321772560294 -7.473999596797743 -16.69012505675657 0.19541823129011657 12.813653876508726 8.47148431846078 -1.5768169768322835
1.3478123103739823 0.20019543467991704 0.5119226482576699 9.859478844467207e-06 -0.49932835627120387 -0.3409245179722873 3.153797401424159e-05 -6.279725998677632 -17.255656567995928 -0.09734505987787609 18.536361600340886 12.815157959414648 0.7920522566168097 -7.460091470690348 -16.680951689745807 0.19370417187178104 12.8601124264612 8.462135878410589 -1.587258310634082
1.3488957607842504 0.19965436616021306 0.5115530918706132 9.893654518421142e-06 -0.4994594369951163 -0.3412598283876584 3.154844556689491e-05 -6.259651791824765 -17.241760452611967 -0.09648412487933995 18.519707941738734 12.836441251151422 0.7971943877666829 -7.446133032425663 -16.671788281808052 0.1919788843073145 12.906527816056753 8.453100336474145 -1.5975436200890942
1.349979211194519 0.19911315560679516 0.5111831717867457 9.927840850152566e-06 -0.4995905439195654 -0.3415958861154343 3.155764826056737e-05 -6.239595616039477 -17.2278413414272 -0.09561766036447784 18.50307707057067 12.857607173502078 0.8022594903410631 -7.43212432865442 -16.66263449579084 0.1902425366444182 12.952900250837798 8.444374264550415 -1.607674745507222
1.3510626616047872 0.19857180299160374 0.5108128871949967 9.962036470725474e-06 -0.4997216764398845 -0.34193269373300644 3.156559289332078e-05 -6.219557446711304 -17.213899360627924 -0.0947457493026758 18.486468841754444 12.878657531182105 0.807248463791468 -7.4180654057916025 -16.6534899982145 0.18849529495875794 12.99922996050217 8.435954310947585 -1.6176534868713073
1.3521461120150562 0.19803030828723636 0.5104422372814963 9.996240023123786e-06 -0.4998528339466429 -0.3422702538291243 3.1572290668587644e-05 -6.199537259393337 -17.199934634465034 -0.09386847369950978 18.469883098409486 12.899594092071926 0.8121621878139447 -7.40395630999078 -16.644354459190225 0.18673732339718715 13.045517197867927 8.427837198779727 -1.6274816046937879
1.3532295624253243 0.1974886714669544 0.5100712212295639 1.0030450162686464e-05 -0.49998401582559887 -0.34260856900394204 3.157775319330125e-05 -6.1795350298147955 -17.18594728529358 -0.09298591461792623 18.45331967235035 12.920418587999269 0.8170015227658642 -7.389797087119643 -16.635227552339895 0.18496878422006488 13.091762237881793 8.420019724406808 -1.637160820850099
1.354313012835593 0.1969468925046861 0.5096998382196954 1.00646655575467e-05 -0.5001152214576524 -0.34294764186907034 3.158199247601479e-05 -6.1595507338929485 -17.17193743361135 -0.09209815219897188 18.436778384558956 12.941132715500691 0.8217673100714599 -7.375587782736485 -16.62610895471748 0.18318983784267123 13.13796537666995 8.412498755916795 -1.6466928193895616
1.355396463245861 0.19640497137503418 0.5093280874295507 1.0098884889065396e-05 -0.500246450218798 -0.34328747504762464 3.15850209250706e-05 -6.139584347744676 -17.15790519809676 -0.09120526568209626 18.420259045636904 12.961738136562362 0.8264603726163404 -7.36132844206781 -16.61699834673219 0.18140064287576915 13.184126930628612 8.405271231648882 -1.6560792473242287
1.35647991365613 0.19586290805327922 0.5089559680339419 1.0133106852264642e-05 -0.5003777014800765 -0.3436280711742766 3.15868513468107e-05 -6.119635847697426 -17.143850695645863 -0.09030733342502698 18.403761456238417 12.982236479341097 0.8310815151313449 -7.34701910998679 -16.607895412073102 0.1796013561653117 13.230247235553431 8.398334158756612 -1.6653217153964122
1.3575633640663982 0.19532070251538702 0.5085834792048204 1.016733015625357e-05 -0.5005089746075271 -0.3439694328953039 3.158749694380922e-05 -6.099705210299826 -17.129774041408638 -0.08940443292323963 18.387285407484935 13.002629338865821 0.8356315245659607 -7.332659830992747 -16.598799837635397 0.17779213283133924 13.276326645805456 8.391684611809906 -1.6744217988253445
1.3586468144766668 0.19477835473801186 0.5082106201112633 1.0201553524661278e-05 -0.5006402689621386 -0.344311562868643 3.1586971313126446e-05 -6.079792412331722 -17.11567534882448 -0.08849664082902312 18.370830681361948 13.022918277720256 0.840111170451648 -7.318250649191414 -16.58971131344799 0.17597312630606649 13.322365533512583 8.385319731434953 -1.6833810380336511
1.359730264886935 0.19423586469850396 0.5078373899194626 1.023577569606054e-05 -0.500771583899801 -0.3446544637639394 3.158528844460218e-05 -6.059897430813943 -17.101554729657064 -0.08758403297016286 18.354397051099127 13.04310482670705 0.8445212052552661 -7.303791608276156 -16.58062953260275 0.17414448837120708 13.368364287804464 8.379236722990996 -1.6922009393540354
1.360813715297204 0.1936932323749135 0.5074637877927108 1.0269995424395258e-05 -0.5009029187712558 -0.3449981382626006 3.158246271918164e-05 -6.040020243017533 -17.08741229402834 -0.08666668436824071 18.337984281534116 13.063190485494115 0.8488623647229386 -7.289282751509906 -16.57155419118501 0.17230636919453038 13.414323314079965 8.373432855282992 -1.7008829757168387
1.361897165707472 0.1931504577459979 0.5070898128913897 1.0304211479399547e-05 -0.5010342729220465 -0.3453425890578482 3.157850890724801e-05 -6.020160826472716 -17.073248150452002 -0.08574466925657236 18.321592129460974 13.08317672324337 0.8531353682145498 -7.274724121707952 -16.562484988205554 0.17045891736569432 13.460243033305318 8.367905459309242 -1.7094285873188682
1.3629806161177407 0.19260754079122522 0.5067154643729554 1.0338422647022759e-05 -0.5011656456924687 -0.34568781885477196 3.157344216704415e-05 -6.000319158977348 -17.059062405866147 -0.08481806109778141 18.30522034396367 13.103064979222665 0.8573409190291751 -7.260115761221391 -16.553421625533833 0.16860227993135118 13.50612388134216 8.362651927043025 -1.7178391822740982
1.3640640665280088 0.19206448149078204 0.5063407413919279 1.0372627729844735e-05 -0.5012970364175202 -0.3460338303703819 3.156727804300506e-05 -5.98049521860518 -17.044855165665385 -0.08388693260103235 18.28886866673552 13.122856663400954 0.8614797047216284 -7.245457711921387 -16.54436380783259 0.16673660242957192 13.551966308303609 8.357669710247448 -1.7261161372466014
1.3651475169382778 0.19152127982557784 0.505965643099876 1.0406825547497306e-05 -0.5014284444268496 -0.34638062633366345 3.1560032464236285e-05 -5.960688983713639 -17.03062653373224 -0.08295135573891918 18.272536832384898 13.142553157027502 0.8655523974104169 -7.230750015184024 -16.535311242493695 0.1648620289235814 13.59777077793779 8.352956319322518 -1.7342607980663018
1.366230967348546 0.19097793577725203 0.5055901686454063 1.044101493707737e-05 -0.5015598690447056 -0.3467282094856309 3.1551721742946485e-05 -5.940900432951402 -17.016376612467997 -0.08201140176403034 18.256224568728037 13.162155813195282 0.8695596540772768 -7.215992711875897 -16.526263639575212 0.16297870203484677 13.64353776703712 8.348509322183705 -1.7422744803278927
1.3673144177588146 0.1904344493281781 0.5052143171741486 1.0475194753562663e-05 -0.501691309589886 -0.3470765825793829 3.154236257291492e-05 -5.921129545265532 -17.00210550282286 -0.08106714122518728 18.23993159706921 13.181665957389187 0.8735021168585638 -7.201185842340227 -16.517220711739693 0.16108676297551316 13.689267764872804 8.344326343171108 -1.750158469973464
1.3683978681690827 0.18989082046147146 0.5048380878287428 1.050936387022376e-05 -0.5018227653756849 -0.3474257483801572 3.153197202801767e-05 -5.901376299908456 -16.98781330432562 -0.08011864398337869 18.223657632469124 13.20108488801921 0.8773804133286527 -7.1863294463836915 -16.508182174193585 0.1591863515802309 13.734961272652864 8.340405061988491 -1.7579140238591526
1.3694813185793517 0.18934704916099382 0.504461479748827 1.0543521179035498e-05 -0.5019542357098417 -0.34777570966538657 3.1520567560725566e-05 -5.881640676444542 -16.973500115112692 -0.07916597922738562 18.207402384001707 13.220413876939237 0.8811951567756098 -7.171423563263733 -16.499147744627848 0.15727760633736468 13.78061880300336 8.336743212671378 -1.7655423703063378
1.3705647689896199 0.18880313541136085 0.5040844920710232 1.0577665591085418e-05 -0.5020857198944871 -0.34812646922475426 3.150816700063698e-05 -5.861922654756502 -16.959166031956617 -0.07820921548911747 18.19116555500005 13.239654169951566 0.8849469464692903 -7.156468231676492 -16.49011714315961 0.15536066441962446 13.82624087947123 8.333338582583485 -1.77304470963769
1.3716482193998885 0.18825907919794624 0.5037071239289239 1.0611796036982214e-05 -0.5022172172260922 -0.3484780298602516 3.14947885530737e-05 -5.842222215051415 -16.944811150294 -0.07724842065865527 18.1749468432917 13.258806987297797 0.8886363679221019 -7.141463489745185 -16.481090092274908 0.1534356617141114 13.871828036048443 8.330189011440762 -1.7804222146985575
1.3727316698101566 0.18771488050688998 0.5033293744530797 1.0645911467263353e-05 -0.5023487269954131 -0.348830394386234 3.148045079764199e-05 -5.8225393378666395 -16.930435564252978 -0.0762836619990233 18.15874594142399 13.277873524136119 0.8922639931425733 -7.12640937500909 -16.472066316772512 0.15150273285182042 13.917380816715953 8.327292390362361 -1.7876760313639577
1.3738151202204256 0.18717053932510294 0.5029512427709845 1.0680010852797803e-05 -0.5024802484874383 -0.34918356562947883 3.146517268683283e-05 -5.802874004075363 -16.916039366680124 -0.07531500616068362 18.14256253687963 13.296854951005638 0.8958303808819604 -7.11130592441291 -16.4630455437087 0.14956201123658872 13.962899775007205 8.324646660947797 -1.7948072790316514
1.3748985706306938 0.1866260556402746 0.5025727280070635 1.0714093185189589e-05 -0.5026117809813342 -0.3495375464292424 3.144897354464614e-05 -5.783226194892036 -16.901622649166892 -0.07434251919577245 18.12639631228308 13.315752414277854 0.8993360768740236 -7.096153174296703 -16.45402750234307 0.14761362907352826 14.008385473589897 8.322249814379722 -1.801817051101559
1.3759820210409623 0.18608142944087758 0.5021938292826587 1.0748157477180228e-05 -0.5027433237503904 -0.34989233963731936 3.1431873065223664e-05 -5.763595891877456 -16.88718550207554 -0.07336626657207415 18.11024694559799 13.33456703659577 0.902781614068193 -7.080951160386138 -16.44501192408528 0.14565771739693362 14.0538384838657 8.320099890551594 -1.8087064154419563
1.3770654714512305 0.1855366607161759 0.5018145457160152 1.0782202763049028e-05 -0.5028748760619652 -0.3502479481181003 3.141389131151671e-05 -5.7439830769437785 -16.87272801456463 -0.07238631318675315 18.094114110316234 13.353299917300768 0.9061675128562398 -7.065699917783302 -16.435998542442746 0.14369440609770578 14.099259385586686 8.318194977219694 -1.8154764148426796
1.3781489218614995 0.1849917494562299 0.5014348764222681 1.0816228099011722e-05 -0.5030064371774298 -0.35060437474863143 3.1395048713958215e-05 -5.724387732359221 -16.85825027461403 -0.07140272337983743 18.077997475638657 13.371952132847762 0.9094942812926622 -7.050399480957803 -16.426987092969213 0.1417238239502792 14.144648766488293 8.31653320917883 -1.822128067455769
1.3792323722717676 0.18444669565190464 0.5010548205134286 1.0850232563618302e-05 -0.5031380063521123 -0.3509616224186731 3.137536606911526e-05 -5.7048098407526675 -16.843752369049536 -0.07041556094747209 18.06189670664812 13.390524737208674 0.912762415308905 -7.035049883738359 -16.417977313214248 0.13974609863908893 14.190007221937613 8.315112767461175 -1.8286623672237707
1.3803158226820362 0.18390149929487376 0.5006743770983697 1.0884215258147312e-05 -0.5032695828352421 -0.3513196940307611 3.135486453842864e-05 -5.6852493851179675 -16.829234383566934 -0.0694248891549376 18.045811464474934 13.409018762264825 0.915972398921601 -7.019651159304652 -16.40896894267355 0.13776135678456813 14.235335354596973 8.313931878557671 -1.8350802842960943
1.3813992730923044 0.18335616037762886 0.5002935452828131 1.0918175307003131e-05 -0.5034011658698927 -0.35167859250026534 3.133356564688277e-05 -5.6657063488182065 -16.814696402755825 -0.06843077074945295 18.029741406455198 13.427435218188153 0.9191247044349398 -7.004203340179658 -16.399961722740102 0.13576972396871434 14.280633774101506 8.312988813661452 -1.8413827654336177
1.3824827235025734 0.18281067889348415 0.4999123241693142 1.0952111858106458e-05 -0.503532754692925 -0.3520383207554521 3.1311491281775703e-05 -5.64618071558968 -16.800138510122853 -0.06743326797275609 18.013686186282204 13.445775093811836 0.9222197926373502 -6.988706458222216 -16.39095539665615 0.13377132476021134 14.325903096750729 8.31228188793276 -1.8475707344019283
1.3835661739128415 0.182265054836585 0.49953071285724987 1.0986024083289422e-05 -0.5036643485349294 -0.3523988817375433 3.128866369142177e-05 -5.626672469545816 -16.78556078811473 -0.06643244257348006 17.99764545415124 13.464039356990371 0.925258112992597 -6.973160544620006 -16.38194970946596 0.13176628273914204 14.371143945213097 8.311809459784826 -1.853645092353387
1.3846496243231101 0.18171928820191266 0.4991487104428022 1.1019911178682797e-05 -0.5037959466201677 -0.3527602784007803 3.1265105483906284e-05 -5.607181595180816 -16.77096331814067 -0.06542835581931841 17.98161885689799 13.482228954949527 0.9282401038254635 -6.957565629882748 -16.372944407969307 0.12975472052128045 14.416356948243433 8.311569930190217 -1.8596067181983693
1.3857330747333783 0.18117337898529326 0.498766316018946 1.105377236510703e-05 -0.5039275481665153 -0.3531225137124836 3.124083962586222e-05 -5.5877080773733026 -16.75634618059464 -0.06442106850899973 17.965606038131007 13.5003448146262 0.9311661925021059 -6.941921743835817 -16.36393924067574 0.1277367597820017 14.461542740412161 8.311561742007203 -1.86545646896585
1.3868165251436473 0.18062732718340319 0.49838352867543373 1.1087606888459188e-05 -0.5040591523854016 -0.35348559065311685 3.121588944120099e-05 -5.568251901389682 -16.74170945487711 -0.06341064098406293 17.949606638358176 13.518387842998646 0.9340367956052505 -6.926228915614025 -16.354933957759574 0.12571252127979396 14.506701961846458 8.311783379325638 -1.871195180153674
1.3878999755539154 0.18008113279377735 0.49800034749878164 1.112141402009976e-05 -0.5041907584817507 -0.3538495122163481 3.11902786099065e-05 -5.548813052887497 -16.727053219416533 -0.062397133140451165 17.93362029510774 13.536358927407083 0.9368523191043185 -6.910487173655792 -16.34592831101553 0.12368212487940741 14.551835257982248 8.312233366831897 -1.8768236660686812
1.388983425964184 0.179534795814815 0.4976167715722556 1.1155193057237301e-05 -0.5043223656539224 -0.35421428140911476 3.116403116682258e-05 -5.529391517918532 -16.712377551690437 -0.061380604439918385 17.917646643043874 13.55425893586511 0.9396131585206261 -6.894696545697465 -16.33692205381511 0.12164568957462915 14.596943279327146 8.312910269192495 -1.8823427201569882
1.3900668763744526 0.17898831624578793 0.49723279997585595 1.1188943323313192e-05 -0.5044539730936511 -0.35457990125168515 3.113717150042305e-05 -5.509987282931904 -16.697682528246208 -0.06036111392126475 17.901685314077188 13.57208871736195 0.9423196990877469 -6.878857058767987 -16.327914941063582 0.11960333351071535 14.642026681233391 8.313812690455867 -1.8877531153245906
1.3911503267847207 0.17844169408684718 0.49684843178630334 1.1222664168383284e-05 -0.5045855799859849 -0.35494637477772417 3.1109724351605684e-05 -5.490600334776972 -16.68296822472154 -0.05933872021139778 17.885735937470205 13.589849102155846 0.9449723159071709 -6.8629687391837555 -16.31890672915766 0.11755517400647547 14.687086123680738 8.314939273471989 -1.8930556042485571
1.3922337771949898 0.17789492933903003 0.4964636660770249 1.1256354969499666e-05 -0.5047171855092251 -0.35531370503435705 3.108171481251018e-05 -5.471230660706131 -16.66823471586459 -0.05831348153622724 17.86979813993823 13.60754090205878 0.947571374099353 -6.847031612543698 -16.309897175943725 0.11550132757602379 14.732122271068711 8.316288699329409 -1.8982509196790123
1.393317227605258 0.1773480220042686 0.4960785019181391 1.1290015131089593e-05 -0.5048487888348638 -0.3556818950822334 3.105316832528601e-05 -5.451878248377572 -16.653482075553786 -0.05728545573140222 17.853871545745648 13.625164910712675 0.9501172289502543 -6.831045703724644 -16.30088604067673 0.11344190995021582 14.77713579201775 8.317859686809264 -1.9033397747320926
1.3944006780155265 0.1768009720853951 0.4956929383764399 1.1323644085335757e-05 -0.5049803891275222 -0.35605094799559395 3.1024110680923444e-05 -5.432543085857818 -16.63871037681737 -0.05625470025288562 17.837955776797816 13.642721903857343 0.952610226053492 -6.815011036876786 -16.291873083979628 0.11137703609775906 14.822127359179255 8.319650991855989 -1.9083228631741325
1.3954841284257946 0.17625377958615177 0.4953069745153841 1.1357241292551537e-05 -0.5051119855448873 -0.3564208668623348 3.099456801804968e-05 -5.413225161624295 -16.6239196918527 -0.05522127218738437 17.822050452728917 13.660212639590231 0.9550507014481683 -6.798927635419472 -16.28285806780339 0.10930682024603602 14.86709764905357 8.321661407064298 -1.9132008596971983
1.3965675788360636 0.1757064445111964 0.49492060939507504 1.1390806241558685e-05 -0.5052435772376493 -0.35679165478407415 3.096456682172288e-05 -5.393924464567706 -16.60911009204516 -0.054185228262625944 17.8061551909857 13.677637858618283 0.9574389817525013 -6.782795522037087 -16.273840755387557 0.10723137590161949 14.912047341816194 8.323889761182112 -1.9179744201862319
1.3976510292463318 0.17515896686611165 0.4945338420722489 1.142433845006176e-05 -0.5053751633494372 -0.3571633148762177 3.093413392225444e-05 -5.374640983994399 -16.594281647986943 -0.053146624857498256 17.790269606907533 13.694998284501958 0.9597753842933203 -6.7666147186752035 -16.264820911221364 0.10515081587051488 14.956977121151313 8.326334918629119 -1.9226441819779236
1.3987344796566004 0.1746113466574108 0.4941466716002576 1.14578374650197e-05 -0.5055067430167552 -0.3575358502680274 3.09032964940008e-05 -5.355374709628542 -16.579434429495407 -0.052105518012044605 17.774393313802626 13.712294623891706 0.9620602172315443 -6.750385246536808 -16.25579830100529 0.10306525227811283 15.001887674092924 8.328995779030587 -1.9272107641115466
1.3998179300668685 0.1740635838925474 0.4937590970290563 1.149130286302093e-05 -0.5056383153689175 -0.3579092641026865 3.087208205416617e-05 -5.336125631614361 -16.56456850563138 -0.05106196343733249 17.75852592302092 13.729527566756868 0.9642937796836918 -6.734107126078812 -16.24677269161321 0.10097479658888955 15.046779690872562 8.331871276766176 -1.9316747675718589
1.4009013804771375 0.1735156785799217 0.49337111740518647 1.1524734250651115e-05 -0.5057698795279831 -0.3582835595373689 3.084051846162696e-05 -5.31689374051816 -16.549683944717025 -0.050016016525186065 17.742667044023474 13.746697786607363 0.9664763618395391 -6.717780377008625 -16.237743851054937 0.0988795596258347 15.091653864774022 8.334960380533422 -1.9360367755243002
1.4019848308874057 0.17296763072889002 0.4929827317717619 1.1558131264865419e-05 -0.5059014346086902 -0.35865873974330564 3.080863391567793e-05 -5.297679027330398 -16.534780814353606 -0.04896773235779909 17.726816284448745 13.76380594070812 0.9686082450759778 -6.701405018280962 -16.22871154843931 0.09677965158964034 15.136510891994192 8.338262092925584 -1.9402973535425831
1.4030682812976742 0.1724194403497706 0.49259393916845207 1.1591493573355455e-05 -0.5060329797183899 -0.35903480790585485 3.077645695486317e-05 -5.278481483467545 -16.519859181438953 -0.047917165717219795 17.710973250175684 13.780852670286569 0.9706897020671719 -6.684981068094707 -16.21967555393764 0.09467518207763378 15.181351471510286 8.341775450023615 -1.9444570498288907
1.4041517317079424 0.1718711074538539 0.49220473863146846 1.1624820874914994e-05 -0.5061645139569786 -0.35941176722456925 3.074401645573958e-05 -5.259301100774037 -16.50491911218474 -0.04686437109472594 17.695137545383965 13.797838600733137 0.9727209968910632 -6.668508543890026 -16.210635638747696 0.09256626010249114 15.226176304952602 8.345499521001926 -1.9485163954267615
1.4052351821182114 0.17132263205340878 0.49181512919354753 1.1658112899808278e-05 -0.5062960364168315 -0.3597896209132664 3.0711341631662214e-05 -5.240137871524028 -16.489960672133535 -0.045809402700079695 17.67930877261133 13.81476434179508 0.9747023851323199 -6.651987462345507 -16.20159157505801 0.09045299411071035 15.270986096483178 8.349433407747751 -1.9524759044268676
1.4063186325284796 0.17077401416169255 0.49142510988393684 1.1691369410131245e-05 -0.5064275461827339 -0.360168372200097 3.0678462031541234e-05 -5.2209917884231904 -16.474983926175664 -0.044752314470678754 17.66348653280829 13.831630487763587 0.976634113981776 -6.635417839375535 -16.19254313601267 0.0883354920008772 15.315781552679505 8.353576244493807 -1.9563360741657685
1.4074020829387481 0.17022525379295714 0.49103467972837744 1.1724590200176988e-05 -0.5065590423318133 -0.3605480243276168 3.064540753861849e-05 -5.2018628446103445 -16.459988938565818 -0.043693160080594796 17.647670425390174 13.848437617654465 0.9785164223324497 -6.618799690127669 -16.183490095676426 0.08621386114170576 15.36056338242368 8.357927197464031 -1.960097385417824
1.4084855333490163 0.16967635096245956 0.4906438377490903 1.1757775096795337e-05 -0.5066905239334694 -0.36092858055285504 3.0612208369202736e-05 -5.182751033659155 -16.444975772939543 -0.042631992949517444 17.631860048286786 13.865186295382328 0.9803495408721772 -6.602133028980266 -16.17443222900026 0.08408820838989026 15.40533229679608 8.362485464532135 -1.9637603025803376
1.4095689837592853 0.1691273056864685 0.4902525829647595 1.1790923959754242e-05 -0.5068219900493055 -0.36131004414738677 3.057889507140703e-05 -5.163656349579669 -16.429944492329508 -0.04156886625159273 17.616054997989618 13.881877069928585 0.9821336921729517 -6.585417869540106 -16.165369311787234 0.08195864010774598 15.450089008974027 8.3672502748928 -1.9673252738521072
1.4106524341695534 0.16857811798227448 0.4898609143905167 1.1824036682098274e-05 -0.5069534397330573 -0.3616924183974029 3.054549852387524e-05 -5.144578786819898 -16.414895159181604 -0.04050383292417265 17.60025486959692 13.898510475503162 0.983869090777001 -6.568654224640221 -16.15630112065876 0.07982526218067244 15.494834234134597 8.372220888745257 -1.9707927314054536
1.411735884579822 0.16802878786819647 0.48946883103792466 1.1857113190505908e-05 -0.5070848720305222 -0.3620757066037828 3.0512049934502034e-05 -5.125518340267241 -16.399827835370804 -0.03943694567646617 17.584459256856455 13.91508703170027 0.985555943279686 -6.5518421063377135 -16.14722743302115 0.07768818003441977 15.53956868936202 8.37739659698904 -1.9741630915518864
1.4128193349900902 0.1674793153635925 0.4890763319149623 1.1890153445645318e-05 -0.5072162859794888 -0.36245991208216555 3.0478580839098402e-05 -5.106475005249984 -16.384742582217005 -0.03836825699810997 17.568667752206412 13.931607243648061 0.9871944484092455 -6.534981525911807 -16.138148027032504 0.07554749865219446 15.584293093558763 8.382776720931737 -1.9774367549014658
1.4139027854003592 0.1669297004888669 0.48868341602600796 1.1923157442529887e-05 -0.5073476806096634 -0.36284503816302277 3.0445123100107308e-05 -5.087448777538662 -16.369639460500558 -0.03729781916764756 17.552879946814144 13.948071602152524 0.9887847971034691 -6.518072493861865 -16.129062681569952 0.07340332259158219 15.62900816736077 8.38836061200855 -1.980614106516014
1.4149862358106273 0.16637994326548036 0.4882900823718238 1.1956125210870325e-05 -0.5074790549425987 -0.36323108819173094 3.0411708905254012e-05 -5.06843965334745 -16.35451853047776 -0.036225684260932915 17.53709543061324 13.964480583835497 0.9903271725833229 -6.501115019905615 -16.119971176197122 0.0712557560013199 15.673714633056115 8.394147651513423 -1.9836955160562368
1.416069686220896 0.1658300437159572 0.48789632994953896 1.1989056815426378e-05 -0.5076104079916197 -0.36361806552864556 3.0378370766209424e-05 -5.049447629335424 -16.33937985189609 -0.03515190415944915 17.52131379233863 13.980834651267093 0.9918217504236007 -6.484109112977328 -16.11087329113196 0.0691049026378978 15.718413214507427 8.400137250341675 -1.9866813379228883
1.417153136631164 0.16528000186389602 0.48750215775263395 1.202195235635853e-05 -0.5077417387617501 -0.3640059735491729 3.0345141517153365e-05 -5.030472702607905 -16.324223484009437 -0.034076530558560005 17.505534619560205 13.997134253092387 0.9932686986206214 -6.467054781226223 -16.10176880721476 0.06695086588202734 15.763104637077326 8.406328848743827 -1.9895719113920245
1.418236587041433 0.1647298177339774 0.48710756477092354 1.2054811969573999e-05 -0.5078730462496381 -0.3643948156438461 3.031205431344229e-05 -5.011514870717656 -16.309049485593043 -0.03299961497568254 17.489757498714635 14.01337982415267 0.9946681776570417 -6.449952032014832 -16.092657505876502 0.06479374875495188 15.807789627557257 8.412721916090588 -1.9923675607444948
